entity_id,unit_number,split,duration,event_observed,landmark_cycle,time_after_landmark,is_model_eligible,true_rul,true_event_time,total_cycles_available,has_full_window,mean_op_setting_1_first_30,slope_op_setting_1_first_30,mean_op_setting_2_first_30,slope_op_setting_2_first_30,mean_op_setting_3_first_30,slope_op_setting_3_first_30,mean_sensor_1_first_30,slope_sensor_1_first_30,mean_sensor_2_first_30,slope_sensor_2_first_30,mean_sensor_3_first_30,slope_sensor_3_first_30,mean_sensor_4_first_30,slope_sensor_4_first_30,mean_sensor_5_first_30,slope_sensor_5_first_30,mean_sensor_6_first_30,slope_sensor_6_first_30,mean_sensor_7_first_30,slope_sensor_7_first_30,mean_sensor_8_first_30,slope_sensor_8_first_30,mean_sensor_9_first_30,slope_sensor_9_first_30,mean_sensor_10_first_30,slope_sensor_10_first_30,mean_sensor_11_first_30,slope_sensor_11_first_30,mean_sensor_12_first_30,slope_sensor_12_first_30,mean_sensor_13_first_30,slope_sensor_13_first_30,mean_sensor_14_first_30,slope_sensor_14_first_30,mean_sensor_15_first_30,slope_sensor_15_first_30,mean_sensor_16_first_30,slope_sensor_16_first_30,mean_sensor_17_first_30,slope_sensor_17_first_30,mean_sensor_18_first_30,slope_sensor_18_first_30,mean_sensor_19_first_30,slope_sensor_19_first_30,mean_sensor_20_first_30,slope_sensor_20_first_30,mean_sensor_21_first_30,slope_sensor_21_first_30
train_77,77,train,154,1,30,124,True,,,154,True,0.0005566666666666668,-7.174638487208014e-05,8.333333333333333e-05,1.5350389321468335e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.5640000000001,0.008756395995549459,1587.9943333333333,0.02575083426029532,1406.4093333333333,-0.040413793103434056,14.620000000000001,8.741445436359154e-17,21.609666666666666,-3.3370411568306515e-05,553.5190000000001,-0.012905450500557402,2388.1023333333337,0.00013125695221268848,9047.212333333335,-0.10744605116793678,1.2999999999999996,1.7230004472950286e-17,47.49699999999999,0.0043359288097888065,521.5996666666666,0.0025072302558491397,2388.1043333333337,0.0005272525028071102,8128.0706666666665,-0.01007786429354732,8.438893333333333,-0.0011118131256953121,0.030000000000000006,3.6768571189059955e-19,392.5,0.02869855394883609,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,38.841333333333324,-0.0026651835372628807,23.322770000000002,0.000762246941045808
train_78,78,train,231,1,30,201,True,,,231,True,0.001,-2.656284760845383e-05,-8.333333333333336e-05,1.030033370411568e-05,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,641.961,0.005728587319241137,1584.2850000000003,0.007281423804256373,1396.1316666666671,-0.13872525027805238,14.620000000000001,8.741445436359154e-17,21.607666666666667,9.566184649629994e-05,554.688,-0.023519466073416043,2387.9946666666665,0.00031145717464172026,9056.387666666667,0.09507675194666355,1.2999999999999996,1.7230004472950286e-17,47.11766666666667,0.0026006674082314405,522.4776666666666,-0.004322580645163361,2388.0009999999997,-0.0009232480533608226,8140.331000000001,0.008300333704179626,8.385079999999999,0.0004670077864293034,0.030000000000000006,3.6768571189059955e-19,391.1666666666667,0.008676307007784429,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,39.099000000000004,-0.001421579532813939,23.43806,0.0008991768631812958
train_79,79,train,199,1,30,169,True,,,199,True,-0.00032,1.9176863181312493e-05,-0.00014333333333333334,1.979977753058949e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.1916666666667,-0.0004471635150099295,1583.669666666667,0.031285873192422,1398.234,0.04248275862071677,14.620000000000001,8.741445436359154e-17,21.608999999999998,7.341490545049491e-05,554.5426666666666,-0.00509454949944706,2388.006666666667,-0.0003114571746644297,9056.532333333334,0.025025583982232088,1.2999999999999996,1.7230004472950286e-17,47.13833333333333,-0.0007096774193549641,522.496,0.0033014460511616244,2387.9960000000005,-0.0015795328142202822,8139.7643333333335,0.03894327030045207,8.397676666666666,0.00029292547274763437,0.030000000000000006,3.6768571189059955e-19,391.43333333333334,-0.005116796440495976,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,39.05866666666667,0.0011523915461620555,23.44108,0.0008939710789767725
train_80,80,train,185,1,30,155,True,,,185,True,-7.999999999999997e-05,1.815350389321465e-05,-3.6666666666666666e-05,2.0022246941045855e-07,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.7189999999998,0.006364849833146851,1589.472,0.07502113459400023,1409.3153333333335,0.01583537263628219,14.620000000000001,8.741445436359154e-17,21.610000000000003,1.864025390388843e-16,553.371,-0.0014838709677376341,2388.115,-0.0006918798664987607,9052.997666666666,-0.015828698554055925,1.2999999999999996,1.7230004472950286e-17,47.562666666666665,0.0017174638487214894,521.4303333333334,-0.0045361512791953496,2388.101666666667,0.00017130144607525313,8133.494000000001,0.057828698553966315,8.437293333333333,-2.2602892102377472e-05,0.030000000000000006,3.6768571189059955e-19,393.3,-0.008231368186871896,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,38.834666666666664,0.0018331479421579673,23.29227,0.0010326807563960571
train_81,81,train,240,1,30,210,True,,,240,True,0.0006433333333333332,1.2925472747497117e-05,9.333333333333333e-05,2.580645161290328e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.5210000000001,-0.001363737486093691,1587.6956666666667,-0.07751501668521316,1404.3459999999998,0.09668075639601424,14.620000000000001,8.741445436359154e-17,21.610000000000003,1.864025390388843e-16,553.8330000000001,0.0026095661846482197,2388.0643333333337,-0.0005139043381614652,9059.252999999999,0.036820912124597246,1.2999999999999996,1.7230004472950286e-17,47.43600000000001,0.00019577308120200554,521.7863333333332,0.0038776418242482537,2388.0646666666667,2.669632921475684e-05,8140.077666666666,0.026992213570653883,8.425236666666667,-0.0007565517241378829,0.030000000000000006,3.6768571189059955e-19,392.3666666666667,0.03448275862069301,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,38.906333333333336,-0.0017374860956615938,23.349173333333333,-0.0014739488320354983
train_82,82,train,214,1,30,184,True,,,214,True,-0.0005966666666666667,8.74304783092325e-06,-2.6666666666666663e-05,1.2903225806451593e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.0879999999999,0.009276974416017807,1583.775,0.02853170189097172,1397.1359999999997,-0.0358665183537321,14.620000000000001,8.741445436359154e-17,21.609333333333332,8.8987764184468e-06,554.6636666666668,-0.0027252502780835512,2388.0063333333333,0.0005050055617485694,9061.19966666667,-0.07233592880989637,1.2999999999999996,1.7230004472950286e-17,47.166000000000004,0.0006807563959959569,522.4770000000001,0.00688542825361596,2387.991333333333,-0.0003426028920354816,8143.909333333333,0.06511679644064601,8.391466666666668,-8.06229143492345e-05,0.030000000000000006,3.6768571189059955e-19,391.3,0.008231368186879312,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,39.013,0.003971078976640437,23.41761666666667,-0.0013330144605114306
train_83,83,train,293,1,30,263,True,,,293,True,-0.00040999999999999994,-2.3070077864293732e-05,-6.0000000000000015e-05,4.5828698553948844e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,641.9349999999998,0.008429365962180788,1582.2346666666667,-0.0900066740823148,1395.7893333333336,-0.05278309232478061,14.620000000000001,8.741445436359154e-17,21.608333333333334,5.1167964404909786e-05,554.6546666666667,-0.002740823136813711,2388.000333333333,6.896551724907486e-05,9055.943,-0.15723025583990982,1.2999999999999996,1.7230004472950286e-17,47.171666666666674,0.0005939933259186138,522.4703333333333,-0.010071190211345959,2387.9886666666666,-0.0011523915461695063,8141.266666666666,0.007906562847552626,8.392823333333332,-0.00016754171301446063,0.030000000000000006,3.6768571189059955e-19,391.1666666666667,0.014015572858725513,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,39.04933333333334,-0.0011701890989995012,23.424356666666668,3.8687430478372984e-05
train_84,84,train,267,1,30,237,True,,,267,True,-9.999999999999999e-05,3.47052280311457e-06,-5.4210108624275225e-21,7.11902113459403e-07,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.812,-0.002687430478313764,1590.2296666666668,0.10003337041158418,1408.5339999999997,-0.04460956618463927,14.620000000000001,8.741445436359154e-17,21.610000000000003,1.864025390388843e-16,553.2223333333334,0.014347052280318365,2388.1233333333334,0.0008097886540859222,9047.495666666666,0.12540823136824278,1.2999999999999996,1.7230004472950286e-17,47.59333333333334,0.0022914349276978736,521.3313333333333,0.0017530589543898589,2388.1216666666664,-0.0007586206896389164,8129.072333333334,0.1018620689655059,8.436393333333333,-5.058954393755177e-05,0.030000000000000006,3.6768571189059955e-19,392.93333333333334,-0.00800889877641659,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,38.82333333333334,0.00040489432703024744,23.272313333333333,-0.0002127697441601474
train_85,85,train,188,1,30,158,True,,,188,True,0.00034333333333333335,7.942157953281464e-06,2.9999999999999994e-05,-1.5350389321468282e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.4376666666667,0.009003337041175195,1586.763,-0.049323692992191616,1405.5269999999996,0.04595995550613357,14.620000000000001,8.741445436359154e-17,21.609666666666666,2.892102335909222e-05,553.693,0.00213348164627753,2388.0783333333334,0.0005272525027955333,9048.322999999999,0.09299888765300114,1.2999999999999996,1.7230004472950286e-17,47.38366666666666,0.0035439377085651146,521.684,-0.009388209121247486,2388.0840000000007,0.0009076751946704619,8130.438666666667,-0.04362180200202258,8.41736,0.00017855394883205359,0.030000000000000006,3.6768571189059955e-19,392.56666666666666,-0.0011123470522767837,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,38.92033333333333,0.0017107897664075987,23.33057666666667,-0.0001612235817575503
train_86,86,train,278,1,30,248,True,,,278,True,0.0002166666666666666,-2.716351501668522e-05,7.000000000000001e-05,6.384872080088988e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.5923333333333,-0.0067208008898683195,1588.851,-0.033559510567288335,1404.5643333333333,-0.005786429365969461,14.620000000000001,8.741445436359154e-17,21.609666666666666,6.006674082306615e-05,553.8086666666667,-0.009913236929922555,2388.058666666667,0.00020022246940576473,9060.753666666666,-0.019121245828615935,1.2999999999999996,1.7230004472950286e-17,47.427666666666674,-0.0004427141268067215,521.8096666666667,0.0007408231368143305,2388.072,0.00040934371526646433,8140.510333333334,0.003223581757527509,8.427673333333333,0.0003012680756395101,0.030000000000000006,3.6768571189059955e-19,392.43333333333334,0.0180200222469387,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,38.90566666666667,0.0002602892102342356,23.347546666666663,-0.00010131256952136144
train_87,87,train,178,1,30,148,True,,,178,True,0.00044000000000000007,-4.4493882091231235e-08,-4.517509052022935e-22,2.4916573971078956e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.5033333333333,0.005677419354830378,1587.5616666666667,-0.026542825361496034,1404.0353333333333,0.01011345939934521,14.620000000000001,8.741445436359154e-17,21.610000000000003,1.864025390388843e-16,553.732,-0.000533926585095062,2388.0646666666667,0.0006496106785329723,9062.454,-0.09183982202445413,1.2999999999999996,1.7230004472950286e-17,47.42333333333333,0.00353281423804253,521.8516666666667,-0.006787541713015306,2388.0496666666663,0.0001090100111341198,8144.062666666666,0.01707675194653852,8.4294,-0.0005603559510567025,0.030000000000000006,3.6768571189059955e-19,392.7,-0.01179087875416,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,38.893,-0.002703003337041079,23.313556666666663,-0.0011865850945497382
train_88,88,train,213,1,30,183,True,,,213,True,-0.00020333333333333333,1.4660734149054461e-05,8.999999999999999e-05,9.054505005561742e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.2766666666668,0.010536151279200368,1586.342666666667,0.06467185761959053,1401.6403333333333,0.004011123470543532,14.620000000000001,8.741445436359154e-17,21.609666666666666,6.451612903213116e-05,554.1216666666667,-0.010658509454947954,2388.0316666666663,0.0004916573971225422,9064.507666666668,0.0025116796442018804,1.2999999999999996,1.7230004472950286e-17,47.324999999999996,0.0010789766407126068,521.984,-0.0012458286985510682,2388.0233333333335,0.0005828698554342142,8146.308333333334,-0.05186874304776172,8.412773333333332,0.000250278086763012,0.030000000000000006,3.6768571189059955e-19,392.3,-0.05761957730811603,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,38.95666666666667,-0.0013704115684091867,23.37680333333333,0.000490923248053889
train_89,89,train,217,1,30,187,True,,,217,True,-5.0596101382656874e-20,-3.2658509454949924e-05,-0.00010666666666666667,-8.765294771968858e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.2459999999999,0.0026028921023383915,1585.5206666666668,-0.07006896551723911,1399.870333333333,0.03732369299221487,14.620000000000001,8.741445436359154e-17,21.608999999999998,0.00017575083426036296,554.2593333333334,-0.0018642936596287786,2388.057333333333,2.2246941070165933e-05,9047.964666666667,0.06652280311456374,1.2999999999999996,1.7230004472950286e-17,47.22833333333334,0.0008120133481647429,522.139,-0.00602224694104414,2388.052666666667,0.0010011123470103802,8131.023999999999,-0.09160845383765838,8.404523333333334,-0.00024068965517238372,0.030000000000000006,3.6768571189059955e-19,391.46666666666664,-0.008453837597323944,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,39.00466666666667,-0.0023937708565077978,23.390396666666668,0.0011307007786430622
train_90,90,train,154,1,30,124,True,,,154,True,0.00013666666666666675,1.5350389321468043e-06,8.666666666666667e-05,8.2313681868743e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.2773333333334,0.0028342602892091656,1586.1153333333336,0.12776863181313325,1398.747,-0.05812458286986066,14.620000000000001,8.741445436359154e-17,21.609333333333332,-7.119021134618701e-05,554.3186666666667,0.009067853170188623,2388.0213333333336,0.0010456062291435476,9055.046666666665,-0.16170411568408732,1.2999999999999996,1.7230004472950286e-17,47.22,0.0030344827586212186,522.2943333333334,0.0033971078976614676,2388.0213333333327,0.0015439377085393541,8138.261333333333,0.020124582869838474,8.405703333333333,5.4082313681863994e-05,0.030000000000000006,3.6768571189059955e-19,391.53333333333336,-0.004449388209115044,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,39.044000000000004,-0.002981090100111361,23.41287333333333,0.0015822024471638587
train_91,91,train,135,1,30,105,True,,,135,True,-0.0009633333333333332,-4.620689655172415e-05,4.3333333333333334e-05,-1.7575083426028953e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.8066666666666,-0.013472747497210858,1591.499666666667,0.1340266963292777,1410.2249999999995,0.10373971078977338,14.620000000000001,8.741445436359154e-17,21.610000000000003,1.864025390388843e-16,553.1239999999999,-0.021432703003336294,2388.1266666666675,-0.00047608453835186715,9054.163,-0.031583982202360666,1.2999999999999996,1.7230004472950286e-17,47.61633333333334,0.00233815350389295,521.2243333333333,0.0023426028920975287,2388.117666666666,0.0003092324805274871,8133.508333333333,0.10205784204673454,8.446596666666666,0.00041599555061185955,0.030000000000000006,3.6768571189059955e-19,393.43333333333334,0.02736373748609301,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,38.81466666666667,-0.00048053392658446085,23.279406666666667,0.00028769744160184424
train_92,92,train,341,1,30,311,True,,,341,True,-0.0003066666666666667,6.215795328142371e-05,6.666666666666672e-06,2.091212458286981e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.3160000000001,-0.000600667408229843,1585.8130000000003,0.10072747497220005,1403.643,0.014983314794210122,14.620000000000001,8.741445436359154e-17,21.610000000000003,1.864025390388843e-16,554.1343333333333,-0.004714126807557167,2388.051333333334,0.0008053392658362259,9054.209666666666,-0.08972858731912703,1.2999999999999996,1.7230004472950286e-17,47.326,-0.0028609566184648184,522.0363333333333,0.0030189098998917767,2388.0543333333335,0.0010834260289491727,8136.656666666667,-0.028360400445015324,8.409489999999998,-0.00011641824249161753,0.030000000000000006,3.6768571189059955e-19,391.8666666666667,-0.029365962180198643,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,38.941,0.002133481646273209,23.37883,0.0010536373748612987
train_93,93,train,155,1,30,125,True,,,155,True,-0.0003833333333333333,3.343715239154612e-05,1.3333333333333333e-05,2.358175750834259e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.1443333333334,0.0041357063403857745,1585.0916666666667,0.03145939933258486,1399.4343333333334,0.17846273637376797,14.620000000000001,8.741445436359154e-17,21.609666666666666,-3.3370411568306515e-05,554.3156666666667,0.0019421579532772995,2388.0299999999997,-0.0007074527252368541,9061.143333333335,0.01523470522815278,1.2999999999999996,1.7230004472950286e-17,47.26366666666667,-0.00044271412680718485,522.2013333333334,-0.00831590656283835,2388.022,0.0013170189099205813,8142.949,0.08305895439382464,8.414753333333334,3.692992213574004e-05,0.030000000000000006,3.6768571189059955e-19,391.6,-0.031145717463850083,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,38.98533333333333,-0.00040044493882087197,23.367630000000002,-0.00036144605116770795
train_94,94,train,258,1,30,228,True,,,258,True,0.0001,1.2858731924360436e-05,-7e-05,-1.802002224694107e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.74,0.0011568409343745236,1590.189,0.0477486095661669,1409.017,0.05502335928808354,14.620000000000001,8.741445436359154e-17,21.610000000000003,1.864025390388843e-16,553.4736666666666,-0.009813125695215332,2388.1310000000003,-0.00036707452727321684,9045.190000000002,-0.1971568409342973,1.2999999999999996,1.7230004472950286e-17,47.56533333333334,4.004449388228723e-05,521.3063333333333,0.004246941045614664,2388.1323333333335,0.00021579532813459997,8126.371666666667,-0.008678531701830342,8.438946666666666,0.00028120133481646293,0.030000000000000006,3.6768571189059955e-19,393.23333333333335,0.02469410456062885,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,38.849333333333334,0.0026562847608453785,23.298493333333333,-7.417130144628686e-05
train_95,95,train,283,1,30,253,True,,,283,True,0.00026,5.165739710789768e-05,2.3333333333333336e-05,-2.335928809788659e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.1113333333334,-0.0016418242491581096,1583.7283333333332,0.04391323692994767,1394.9803333333332,0.07365294771970483,14.620000000000001,8.741445436359154e-17,21.608,0.00022246941045611017,554.641,-0.0031301446051158273,2387.991333333333,0.0001735261401366159,9069.865666666667,-0.027833147942056845,1.2999999999999996,1.7230004472950286e-17,47.14766666666666,0.00505228031145735,522.4463333333333,-0.011477196885436615,2387.9836666666665,0.0013325917686181812,8151.079666666667,-0.04243604004450306,8.398330000000001,0.00013479421579532742,0.030000000000000006,3.6768571189059955e-19,391.6,-0.043604004449392796,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,39.027,0.002849833147942667,23.41524666666667,0.0008170856507231006
train_96,96,train,336,1,30,306,True,,,336,True,-3.0000000000000045e-05,-5.670745272525031e-05,2e-05,2.803114571746379e-06,100.0,2.1250328762807317e-16,518.67,6.1345301425351906e-15,642.2439999999999,0.0028520578420484478,1583.8216666666667,0.07484983314794148,1400.6906666666666,0.05123025583982177,14.620000000000001,8.741445436359154e-17,21.609666666666666,1.5572858732043335e-05,554.224,0.007701890989993707,2388.044333333333,-0.0008342602892274903,9052.555333333334,0.08629143492780006,1.2999999999999996,1.7230004472950286e-17,47.286666666666655,0.0013481646273643384,522.0786666666667,-0.008436040044486202,2388.0550000000003,-0.0008743047830725193,8133.9529999999995,-0.047824249165669665,8.415183333333333,-9.065628476073991e-05,0.030000000000000006,3.6768571189059955e-19,391.96666666666664,0.004671857619582656,2388.0,-4.808713592318001e-15,100.0,2.1250328762807317e-16,38.96733333333332,0.0008676307007791662,23.37994,-0.0018375528364848895
